1,545408300,-326587100,1183292003,394
1,545408305,-326587100,1183292775,395
4,545408308,-326568182,1183327590,387
1,545408310,-326586375,1183293685,395
1,545408315,-326585177,1183294325,395
1,545408320,-326584050,1183294798,395
1,545408325,-326582867,1183295473,395
1,545408330,-326581627,1183296133,394
1,545408335,-326580480,1183297042,394
1,545408340,-326579728,1183298090,395
1,545408345,-326579913,1183299277,395
1,545408350,-326580207,1183300403,395
1,545408355,-326580390,1183301448,395
1,545408360,-326580412,1183302378,394
1,545408365,-326580632,1183303603,395
1,545408370,-326580720,1183305160,394
1,545408375,-326581013,1183306338,395
1,545408380,-326580992,1183307568,395
1,545408385,-326581103,1183309010,395
1,545408390,-326581335,1183310572,395
1,545408395,-326581557,1183312073,395
1,545408400,-326582032,1183313010,395
2,545408401,-326618493,1183321767,389
1,545408405,-326582173,1183313923,395
1,545408410,-326582173,1183313933,395
1,545408475,-326582073,1183314198,395
1,545408480,-326581750,1183314610,395
1,545408485,-326580870,1183315228,394
1,545408490,-326580058,1183316662,395
1,545408495,-326578818,1183317788,394
1,545408500,-326577478,1183318728,395
1,545408505,-326576673,1183319457,395
1,545408510,-326576680,1183319687,394
5,545408519,-326593352,1183281018,385
3,545408582,-326577480,1183290388,386
4,545408613,-326568250,1183327457,387
4,545408638,-326568292,1183327465,387
2,545408706,-326618742,1183322082,389
2,545408736,-326618633,1183321827,389
1,545408810,-326575942,1183320007,394
5,545408819,-326593358,1183280975,385
3,545408882,-326577452,1183290410,386
4,545408943,-326568318,1183327235,386
4,545408998,-326568308,1183327175,386
2,545409036,-326618682,1183322180,389
4,545409043,-326568457,1183326813,386
1,545409075,-326576227,1183320000,394
1,545409080,-326576490,1183320035,394
4,545409113,-326568380,1183327208,387
1,545409115,-326577097,1183320298,394
5,545409119,-326593432,1183281097,385
1,545409120,-326577088,1183321183,395
1,545409125,-326576473,1183322047,395
1,545409130,-326575677,1183322870,394
1,545409135,-326574595,1183323380,395
1,545409140,-326573178,1183323613,395
1,545409145,-326571860,1183323878,394
1,545409150,-326570490,1183323923,394
1,545409155,-326569042,1183324212,395
1,545409160,-326567538,1183324370,394
1,545409165,-326566282,1183324422,394
1,545409170,-326565620,1183324260,394
1,545409175,-326565408,1183324138,394
3,545409182,-326577355,1183290418,387
4,545409233,-326568387,1183327110,386
2,545409346,-326618928,1183322293,388
5,545409419,-326593567,1183280693,385
1,545409475,-326565095,1183324103,394
3,545409482,-326577375,1183290513,386
1,545409510,-326565137,1183324240,395
4,545409538,-326568505,1183327368,386
1,545409545,-326565608,1183324415,395
1,545409550,-326566488,1183324737,394
1,545409555,-326567758,1183324677,395
1,545409560,-326568883,1183324697,395
1,545409565,-326570078,1183324400,394
1,545409570,-326571375,1183324120,394
1,545409575,-326572600,1183323717,395
1,545409580,-326574092,1183323323,394
1,545409585,-326574893,1183322193,395
1,545409590,-326574488,1183320823,395
1,545409595,-326574630,1183320178,394
2,545409646,-326619280,1183322365,388
5,545409719,-326593420,1183280875,384
3,545409782,-326577360,1183290547,386
4,545409843,-326568417,1183327120,387
1,545409895,-326574760,1183320195,395
4,545409913,-326568372,1183327512,386
2,545409946,-326618530,1183321717,388
5,545410019,-326593525,1183281125,384
3,545410087,-326577237,1183290645,386
1,545410195,-326574620,1183319825,394
4,545410218,-326568295,1183327418,387
2,545410246,-326618867,1183321968,388
2,545410261,-326618988,1183322067,389
1,545410295,-326574618,1183319930,395
1,545410300,-326574612,1183319817,394
1,545410305,-326574858,1183319357,394
1,545410310,-326575658,1183318773,395
1,545410315,-326576875,1183318052,394
5,545410319,-326593448,1183280927,385
1,545410320,-326577885,1183316825,395
1,545410325,-326578872,1183315662,394
1,545410330,-326579723,1183314858,395
1,545410335,-326580677,1183314180,394
1,545410340,-326581595,1183313377,394
1,545410345,-326582487,1183313055,395
1,545410350,-326583668,1183313147,394
1,545410355,-326584813,1183313115,394
1,545410360,-326585553,1183312767,394
1,545410365,-326585897,1183311707,395
1,545410370,-326586492,1183311287,394
1,545410375,-326587065,1183311025,395
1,545410380,-326587188,1183310992,394
4,545410383,-326568182,1183327323,386
1,545410385,-326587360,1183311460,394
1,545410390,-326587425,1183312212,394
3,545410392,-326577448,1183290535,386
1,545410395,-326587385,1183312912,394
1,545410400,-326587192,1183313052,394
1,545410405,-326587163,1183313127,394
1,545410410,-326587125,1183313235,395
2,545410561,-326618970,1183322160,388
5,545410619,-326593468,1183281002,385
4,545410688,-326568153,1183327320,387
3,545410692,-326577403,1183290615,386
4,545410703,-326568162,1183327328,386
3,545410707,-326577373,1183290617,395
1,545410710,-326586765,1183313292,395
2,545410861,-326618998,1183322333,388
2,545410871,-326619077,1183322487,388
5,545410919,-326593438,1183280915,384
1,545410985,-326586842,1183313788,394
1,545410990,-326586975,1183314185,394
1,545410995,-326588100,1183314322,394
1,545411000,-326589485,1183314147,394
4,545411003,-326568313,1183327407,386
1,545411005,-326590895,1183313945,394
3,545411007,-326577448,1183290590,386
1,545411010,-326592383,1183313893,394
1,545411015,-326593932,1183313835,394
1,545411020,-326595287,1183313768,394
1,545411025,-326596583,1183313780,394
1,545411030,-326597712,1183313328,394
1,545411035,-326597917,1183313168,394
1,545411145,-326597717,1183313175,393
1,545411160,-326597623,1183312788,393
1,545411165,-326597975,1183312425,394
1,545411170,-326598410,1183312027,394
2,545411171,-326619430,1183323075,388
1,545411175,-326598367,1183311495,393
1,545411180,-326598167,1183310805,393
1,545411185,-326598192,1183310040,394
1,545411190,-326598380,1183309605,394
1,545411195,-326598510,1183309373,394
1,545411200,-326599177,1183309307,394
1,545411205,-326600442,1183309202,394
1,545411210,-326601828,1183308818,394
1,545411215,-326602558,1183307632,393
5,545411219,-326593607,1183280672,384
1,545411220,-326601648,1183306860,394
1,545411225,-326600730,1183306628,394
1,545411230,-326600648,1183306538,394
3,545411307,-326577438,1183290455,386
4,545411318,-326568215,1183327370,386
2,545411471,-326619828,1183323183,388
5,545411519,-326593488,1183280673,384
1,545411530,-326600658,1183306883,393
3,545411607,-326577437,1183290613,386
4,545411623,-326568415,1183327570,386
4,545411643,-326568412,1183327590,386
2,545411776,-326619203,1183322797,388
1,545411800,-326601008,1183306758,394
1,545411805,-326601820,1183306745,394
1,545411810,-326601988,1183305052,394
1,545411815,-326601470,1183302893,394
5,545411819,-326593632,1183280972,384
1,545411820,-326601107,1183300805,393
1,545411825,-326600805,1183298743,393
1,545411830,-326600460,1183297063,394
1,545411835,-326600148,1183295600,393
1,545411840,-326599730,1183294188,394
1,545411845,-326599268,1183293167,394
1,545411850,-326598395,1183292508,393
1,545411855,-326597117,1183292020,393
1,545411860,-326595832,1183291838,394
1,545411865,-326594475,1183291150,393
1,545411870,-326593160,1183290410,393
1,545411875,-326591805,1183289653,393
1,545411880,-326590513,1183288957,394
1,545411885,-326589545,1183289450,394
1,545411890,-326589273,1183289798,393
1,545411895,-326588820,1183289593,394
1,545411900,-326588728,1183289287,393
1,545411905,-326588625,1183289178,394
3,545411907,-326577445,1183290575,386
4,545411948,-326568368,1183327293,386
2,545412086,-326619157,1183322538,388
5,545412119,-326593545,1183281110,384
1,545412205,-326588755,1183289188,394
3,545412207,-326577363,1183290690,386
4,545412248,-326568480,1183327450,386
2,545412386,-326619395,1183322827,388
4,545412398,-326568463,1183327388,386
5,545412419,-326593893,1183281397,384
1,545412505,-326588518,1183289102,393
3,545412507,-326577340,1183290622,386
4,545412508,-326568542,1183327420,386
2,545412691,-326619637,1183322543,388
5,545412719,-326593862,1183280992,384
1,545412805,-326588377,1183289170,393
3,545412812,-326577562,1183290477,386
4,545412813,-326568475,1183327432,386
2,545412991,-326619228,1183322598,388
5,545413019,-326593685,1183280740,384
1,545413105,-326588432,1183289208,394
3,545413112,-326577558,1183290508,386
4,545413118,-326568293,1183327285,386
2,545413291,-326619120,1183322493,388
5,545413319,-326593815,1183280903,384
2,545413331,-326619132,1183322483,388
1,545413405,-326588432,1183289302,394
3,545413412,-326577577,1183290398,386
4,545413423,-326568260,1183327367,386
5,545413619,-326593288,1183280970,384
2,545413631,-326618977,1183322355,388
1,545413705,-326588473,1183289127,393
3,545413712,-326577383,1183290393,386
4,545413728,-326568237,1183327278,386
5,545413919,-326593458,1183280897,384
2,545413931,-326619137,1183322395,388
1,545414005,-326588672,1183289002,393
3,545414017,-326577403,1183290425,386
4,545414033,-326568618,1183327598,386
4,545414153,-326568692,1183327775,386
4,545414198,-326569033,1183327982,386
5,545414219,-326593152,1183280903,384
2,545414231,-326618892,1183322018,388
1,545414305,-326588528,1183289268,393
3,545414322,-326577352,1183290475,386
4,545414503,-326568412,1183327362,386
5,545414519,-326592970,1183281117,383
2,545414531,-326618788,1183322232,388
1,545414605,-326588380,1183289103,393
3,545414622,-326577287,1183290523,385
1,545414630,-326588292,1183289062,393
1,545414640,-326588282,1183289008,393
1,545414645,-326588297,1183288792,393
1,545414650,-326588662,1183288105,393
1,545414655,-326590257,1183288757,393
1,545414660,-326592173,1183289847,393
1,545414665,-326594362,1183290997,393
1,545414670,-326596402,1183291718,393
1,545414675,-326598372,1183292343,393
1,545414680,-326599627,1183293892,393
1,545414685,-326600193,1183296050,393
1,545414690,-326600587,1183298387,393
1,545414695,-326601003,1183300600,393
1,545414700,-326601312,1183302535,393
1,545414705,-326600867,1183304383,393
1,545414710,-326600533,1183305765,393
1,545414715,-326600483,1183306407,393
4,545414808,-326568078,1183327238,385
5,545414819,-326593152,1183281018,384
2,545414831,-326618900,1183321985,387
2,545414836,-326618870,1183322005,388
3,545414927,-326577312,1183290573,385
1,545415015,-326600247,1183306520,393
4,545415113,-326568190,1183327085,386
5,545415119,-326593238,1183281015,384
2,545415136,-326618735,1183322415,388
3,545415227,-326577297,1183290560,385
1,545415315,-326600197,1183306523,393
4,545415418,-326568120,1183327437,385
5,545415419,-326593080,1183280955,383
2,545415436,-326618915,1183322463,388
4,545415513,-326568160,1183327293,386
3,545415532,-326577395,1183290463,385
1,545415615,-326600170,1183306473,393
5,545415719,-326592993,1183281020,383
2,545415736,-326618975,1183322240,388
4,545415818,-326568302,1183327377,385
4,545415823,-326568315,1183327362,385
3,545415832,-326577397,1183290485,385
1,545415915,-326600118,1183306552,393
5,545416019,-326593498,1183280697,383
2,545416036,-326618968,1183322252,388
4,545416128,-326568267,1183327752,385
3,545416132,-326577365,1183290528,385
1,545416215,-326600218,1183306598,393
5,545416319,-326593215,1183280845,384
2,545416336,-326618897,1183322570,388
4,545416348,-326568407,1183327518,385
3,545416432,-326577385,1183290533,384
1,545416515,-326600170,1183306488,393
5,545416619,-326593042,1183281117,383
2,545416636,-326619027,1183322315,388
4,545416653,-326568538,1183327620,385
3,545416732,-326577252,1183290545,384
1,545416815,-326600220,1183306865,393
5,545416919,-326593567,1183280967,383
2,545416936,-326619092,1183322635,387
3,545417037,-326577442,1183290530,384
1,545417115,-326600337,1183306823,393
4,545417158,-326568283,1183327640,385
5,545417219,-326593272,1183281188,383
2,545417236,-326619710,1183322985,387
3,545417342,-326577383,1183290562,385
1,545417415,-326600337,1183306768,392
4,545417463,-326568492,1183327878,385
5,545417519,-326592995,1183281268,383
2,545417536,-326619043,1183322352,387
3,545417647,-326577388,1183290520,384
4,545417668,-326568252,1183327890,385
4,545417673,-326568237,1183327852,385
1,545417715,-326600348,1183306753,393
5,545417819,-326593452,1183281063,383
2,545417836,-326618750,1183322742,387
3,545417947,-326577423,1183290467,384
1,545418015,-326600263,1183306725,393
5,545418119,-326593355,1183281867,382
2,545418136,-326619228,1183322028,386
3,545418252,-326577397,1183290457,384
1,545418315,-326600407,1183306828,392
5,545418419,-326593463,1183281520,382
2,545418436,-326619402,1183322137,387
4,545418493,-326568140,1183327588,384
3,545418552,-326577552,1183290372,384
1,545418615,-326600378,1183306828,392
5,545418719,-326593723,1183281242,382
2,545418736,-326619140,1183322528,387
3,545418857,-326577522,1183290430,384
1,545418915,-326600407,1183306870,393
5,545419019,-326593878,1183281150,382
2,545419036,-326618995,1183322148,387
3,545419157,-326577527,1183290438,384
1,545419215,-326600320,1183306698,392
5,545419319,-326593912,1183280767,382
2,545419336,-326618930,1183322452,387
3,545419457,-326577487,1183290455,384
1,545419515,-326600390,1183306617,392
5,545419619,-326594017,1183280698,382
2,545419636,-326618885,1183322353,386
3,545419757,-326577388,1183290482,383
1,545419815,-326600455,1183306708,392
5,545419919,-326593827,1183280765,383
2,545419936,-326618742,1183322238,386
3,545420062,-326577435,1183290507,384
1,545420115,-326600423,1183306688,392
5,545420219,-326593593,1183280857,382
2,545420236,-326619135,1183322332,386
3,545420362,-326577357,1183290563,384
1,545420415,-326600523,1183306555,392
5,545420519,-326593592,1183280982,382
2,545420536,-326619017,1183322400,386
3,545420662,-326577483,1183290517,384
1,545420715,-326600503,1183306715,391
5,545420819,-326593637,1183281198,382
2,545420836,-326619280,1183322322,386
3,545420962,-326577512,1183290598,384
1,545421015,-326600513,1183306597,392
5,545421119,-326593310,1183281085,382
2,545421136,-326619007,1183322377,386
3,545421262,-326577365,1183290585,384
1,545421315,-326600508,1183306657,391
5,545421419,-326593853,1183280880,382
2,545421436,-326619335,1183322267,386
3,545421567,-326577473,1183290580,384
1,545421615,-326600462,1183306712,391
5,545421719,-326593567,1183280972,382
2,545421736,-326619248,1183322182,386
3,545421872,-326577490,1183290478,384
1,545421915,-326600483,1183306540,391
4,545422003,-326568717,1183327548,384
5,545422019,-326593592,1183280920,382
4,545422033,-326568817,1183327720,384
4,545422038,-326569210,1183327408,384
